target_id	length	eff_length	est_counts	tpm
lcl|NW_012130068.1_mrna_XM_012207481.1_1565	1971	1782.01	101	11.8159
lcl|NW_012130068.1_mrna_XM_012207321.1_1566	897	708.014	34	10.0114
lcl|NW_012130068.1_mrna_XM_012207324.1_1567	11082	10893	886	16.9567
lcl|NW_012130068.1_mrna_XM_012207323.1_1568	722	533.07	188	73.5242
lcl|NW_012130068.1_mrna_XM_012207325.1_1569	843	654.014	0	0
lcl|NW_012130068.1_mrna_XM_012207482.1_1570	3688	3499.01	427	25.4413
lcl|NW_012130068.1_mrna_XM_012207326.1_1571	690	501.07	187	77.8036
lcl|NW_012130068.1_mrna_XM_012207327.1_1572	2352	2163.01	35	3.37338
lcl|NW_012130068.1_mrna_XM_012207328.1_1573	960	771.014	1349	364.759
lcl|NW_012130068.1_mrna_XM_012207329.1_1574	1728	1539.01	135	18.2872
lcl|NW_012130068.1_mrna_XM_012207330.1_1575	2037	1848.01	245	27.6387
lcl|NW_012130068.1_mrna_XM_012207483.1_1576	3918	3729.01	124	6.93241
lcl|NW_012130068.1_mrna_XM_012207331.1_1577	549	360.514	2776	1605.29
lcl|NW_012130068.1_mrna_XM_012207332.1_1578	509	321.02	0	0
lcl|NW_012130068.1_mrna_XM_012207334.1_1579	3096	2907.01	806	57.8022
lcl|NW_012130068.1_mrna_XM_012207336.1_1580	820	631.014	7.12997e-07	2.35562e-07
lcl|NW_012130068.1_mrna_XM_012207338.1_1581	785	596.014	26.2338	9.17617
lcl|NW_012130068.1_mrna_XM_012207337.1_1582	534	345.655	1036.98	625.441
lcl|NW_012130068.1_mrna_XM_012207335.1_1583	552	363.478	745.781	427.75
lcl|NW_012130068.1_mrna_XM_012207484.1_1584	4689	4500.01	211	9.77519
lcl|NW_012130068.1_mrna_XM_012207339.1_1585	5634	5445.01	61	2.33554
lcl|NW_012130068.1_mrna_XM_012207340.1_1586	1647	1458.01	1149	164.291
lcl|NW_012130068.1_mrna_XM_012207342.1_1587	8205	8016.01	262	6.81396
lcl|NW_012130068.1_mrna_XM_012207341.1_1588	870	681.014	157	48.0618
lcl|NW_012130068.1_mrna_XM_012207485.1_1589	1809	1620.01	0	0
lcl|NW_012130068.1_mrna_XM_012207486.1_1590	459	272.103	0	0
lcl|NW_012130068.1_mrna_XM_012207343.1_1591	973	784.014	828	220.172
lcl|NW_012130068.1_mrna_XM_012207344.1_1592	2001	1812.01	180	20.7094
lcl|NW_012130068.1_mrna_XM_012207346.1_1593	2214	2025.01	7	0.720653
lcl|NW_012130068.1_mrna_XM_012207347.1_1594	2109	1920.01	64	6.94916
lcl|NW_012130068.1_mrna_XM_012207487.1_1595	1710	1521.01	164	22.4785
lcl|NW_012130068.1_mrna_XM_012207348.1_1596	1043	854.014	1006.53	245.708
lcl|NW_012130068.1_mrna_XM_012207488.1_1597	975	786.014	817.469	216.819
lcl|NW_012130068.1_mrna_XM_012207349.1_1598	408	223.676	575	535.926
lcl|NW_012130068.1_mrna_XM_012207350.1_1599	1473	1284.01	145	23.5426
lcl|NW_012130068.1_mrna_XM_012207351.1_1600	1539	1350.01	336	51.8869
lcl|NW_012130068.1_mrna_XM_012207353.1_1601	828	639.014	961	313.523
lcl|NW_012130068.1_mrna_XM_012207352.1_1602	624	435.116	13	6.22866
lcl|NW_012130068.1_mrna_XM_012207354.1_1603	2272	2083.01	141	14.1118
lcl|NW_012130068.1_mrna_XM_012207355.1_1604	1913	1724.01	122	14.7528
lcl|NW_012130068.1_mrna_XM_012207489.1_1605	2013	1824.01	49	5.60047
lcl|NW_012130068.1_mrna_XM_012207357.1_1606	1440	1251.01	216	35.9955
lcl|NW_012130068.1_mrna_XM_012207490.1_1607	777	588.014	207.426	73.5413
lcl|NW_012130068.1_mrna_XM_012207358.1_1608	1897	1708.01	162.574	19.8434
lcl|NW_012130068.1_mrna_XM_012207491.1_1609	2373	2184.01	116	11.0728
lcl|NW_012130068.1_mrna_XM_012207359.1_1610	2313	2124.01	1	0.098152
lcl|NW_012130068.1_mrna_XM_012207492.1_1611	1605	1416.01	204	30.0344
lcl|NW_012130068.1_mrna_XM_012207360.1_1612	396	212.473	140	137.366
lcl|NW_012130068.1_mrna_XM_012207361.1_1613	1050	861.014	349	84.5029
lcl|NW_012130068.1_mrna_XM_012207362.1_1614	870	681.014	555	169.9
lcl|NW_012130068.1_mrna_XM_012207363.1_1615	4863	4674.01	275	12.2659
lcl|NW_012130068.1_mrna_XM_012207364.1_1616	735	546.07	14	5.34486
lcl|NW_012130068.1_mrna_XM_012207365.1_1617	1193	1004.01	17	3.52993
lcl|NW_012130068.1_mrna_XM_012207366.1_1618	1143	954.014	575	125.652
lcl|NW_012130068.1_mrna_XM_012207369.1_1619	1585	1396.01	708.778	105.847
lcl|NW_012130068.1_mrna_XM_012207368.1_1620	916	727.014	105.222	30.1731
lcl|NW_012130068.1_mrna_XM_012207370.1_1621	1311	1122.01	181	33.6308
lcl|NW_012130068.1_mrna_XM_012207371.1_1622	807	618.014	41	13.8306
lcl|NW_012130068.1_mrna_XM_012207493.1_1623	810	621.014	14.6082	4.90401
lcl|NW_012130068.1_mrna_XM_012207372.1_1624	804	615.014	7	2.37284
lcl|NW_012130068.1_mrna_XM_012207495.1_1625	807	618.014	4	1.34933
lcl|NW_012130068.1_mrna_XM_012207496.1_1626	201	57.3273	0	0
lcl|NW_012130068.1_mrna_XM_012207497.1_1627	1080	891.014	0	0
lcl|NW_012130068.1_mrna_XM_012207498.1_1628	825	636.014	2	0.655571
lcl|NW_012130068.1_mrna_XM_012207499.1_1629	531	342.689	0	0
lcl|NW_012130068.1_mrna_XM_012207500.1_1630	711	522.07	1	0.399326
lcl|NW_012130068.1_mrna_XM_012207501.1_1631	1185	996.014	1	0.20931
lcl|NW_012130068.1_mrna_XM_012207502.1_1632	1980	1791.01	0	0
lcl|NW_012130068.1_mrna_XM_012207503.1_1633	1590	1401.01	0	0
lcl|NW_012130068.1_mrna_XM_012207504.1_1634	873	684.014	0	0
lcl|NW_012130068.1_mrna_XM_012207373.1_1635	783	594.014	0	0
lcl|NW_012130068.1_mrna_XM_012207506.1_1636	984	795.014	0	0
lcl|NW_012130068.1_mrna_XM_012207507.1_1637	285	116.558	7.01716	12.5509
lcl|NW_012130068.1_mrna_XM_012207508.1_1638	324	148.163	510.983	718.992
lcl|NW_012130068.1_mrna_XM_012207374.1_1639	1461	1272.01	117	19.1757
lcl|NW_012130068.1_mrna_XM_012207509.1_1640	1173	984.014	33	6.99148
lcl|NW_012130068.1_mrna_XM_012207510.1_1641	405	220.835	3.76648	3.5557
lcl|NW_012130068.1_mrna_XM_012207511.1_1642	384	201.511	11.178	11.5644
lcl|NW_012130068.1_mrna_XM_012207512.1_1643	972	783.014	229	60.9709
lcl|NW_012130068.1_mrna_XM_012207375.1_1644	2778	2589.01	198	15.9436
lcl|NW_012130068.1_mrna_XM_012207377.1_1645	1287	1098.01	334	63.4154
lcl|NW_012130068.1_mrna_XM_012207378.1_1646	1011	822.014	4	1.01447
lcl|NW_012130068.1_mrna_XM_012207514.1_1647	1242	1053.01	279	55.2365
lcl|NW_012130068.1_mrna_XM_012207379.1_1648	1464	1275.01	9	1.47158
lcl|NW_012130068.1_mrna_XM_012207380.1_1649	693	504.07	556	229.954
lcl|NW_012130068.1_mrna_XM_012207381.1_1650	2367	2178.01	1675	160.328
lcl|NW_012130068.1_mrna_XM_012207382.1_1651	847	658.014	409	129.582
lcl|NW_012130068.1_mrna_XM_012207383.1_1652	855	666.014	0	0
lcl|NW_012130068.1_ncrna_XR_001046527.1_1653	542	353.55	2256	1330.29
lcl|NW_012130068.1_mrna_XM_012207515.1_1654	2415	2226.01	5	0.468272
lcl|NW_012130068.1_mrna_XM_012207516.1_1655	969	780.014	320	85.5271
lcl|NW_012130068.1_mrna_XM_012207384.1_1656	2310	2121.01	216	21.2308
lcl|NW_012130068.1_mrna_XM_012207385.1_1657	909	720.014	353	102.209
lcl|NW_012130068.1_mrna_XM_012207386.1_1658	1956	1767.01	324	38.2262
lcl|NW_012130068.1_mrna_XM_012207388.1_1659	2874	2685.01	363	28.1849
lcl|NW_012130068.1_mrna_XM_012207389.1_1660	4434	4245.01	17	0.834884
lcl|NW_012130068.1_mrna_XM_012207390.1_1661	4110	3921.01	967	51.4144
lcl|NW_012130068.1_mrna_XM_012207391.1_1662	1239	1050.01	18	3.57383
lcl|NW_012130068.1_mrna_XM_012207392.1_1663	573	384.366	2	1.08478
lcl|NW_012130068.1_mrna_XM_012207393.1_1664	3039	2850.01	117	8.55846
lcl|NW_012130068.1_mrna_XM_012207394.1_1665	1008	819.014	44	11.2
lcl|NW_012130068.1_mrna_XM_012207395.1_1666	1974	1785.01	1449	169.232
lcl|NW_012130068.1_mrna_XM_012207396.1_1667	696	507.07	299	122.931
lcl|NW_012130068.1_mrna_XM_012207397.1_1668	1485	1296.01	233	37.4803
lcl|NW_012130068.1_mrna_XM_012207399.1_1669	888	699.014	6943	2070.7
lcl|NW_012130068.1_mrna_XM_012207400.1_1670	8808	8619.01	95.9999	2.32204
lcl|NW_012130068.1_mrna_XM_012207401.1_1671	8658	8469.01	7.57063e-05	1.86361e-06
lcl|NW_012130068.1_mrna_XM_012207402.1_1672	819	630.014	5687	1881.87
lcl|NW_012130068.1_mrna_XM_012207518.1_1673	2578	2389.01	42	3.66511
lcl|NW_012130069.1_mrna_XM_012207799.1_1674	4434	4245.01	16.8926	0.829612
lcl|NW_012130069.1_mrna_XM_012207800.1_1675	3507	3318.01	13	0.816811
lcl|NW_012130069.1_mrna_XM_012207519.1_1676	1614	1425.01	895	130.936
lcl|NW_012130069.1_mrna_XM_012207522.1_1677	1278	1089.01	58	11.1033
lcl|NW_012130069.1_mrna_XM_012207520.1_1678	723	534.07	17	6.63602
lcl|NW_012130069.1_mrna_XM_012207523.1_1679	1740	1551.01	524.834	70.5444
lcl|NW_012130069.1_mrna_XM_012207524.1_1680	1524	1335.01	20.1011	3.13899
lcl|NW_012130069.1_mrna_XM_012207801.1_1681	951	762.014	14.065	3.84798
lcl|NW_012130069.1_mrna_XM_012207525.1_1682	2065	1876.01	3921	435.73
lcl|NW_012130069.1_mrna_XM_012207803.1_1683	537	348.62	2	1.19601
lcl|NW_012130069.1_mrna_XM_012207804.1_1684	1017	828.014	16	4.02846
lcl|NW_012130069.1_mrna_XM_012207526.1_1685	1252	1063.01	6998	1372.43
lcl|NW_012130069.1_mrna_XM_012207805.1_1686	438	251.868	1465	1212.61
lcl|NW_012130069.1_mrna_XM_012207528.1_1687	1419	1230.01	108	18.305
lcl|NW_012130069.1_mrna_XM_012207527.1_1688	804	615.014	43	14.576
lcl|NW_012130069.1_mrna_XM_012207529.1_1689	1421	1232.01	4546	769.255
lcl|NW_012130069.1_mrna_XM_012207806.1_1690	1284	1095.01	573	109.092
lcl|NW_012130069.1_mrna_XM_012207530.1_1691	2007	1818.01	757	86.8071
lcl|NW_012130069.1_mrna_XM_012207532.1_1692	1998	1809.01	371	42.7552
lcl|NW_012130069.1_trna_1693	84	14.7823	0	0
lcl|NW_012130069.1_mrna_XM_012207533.1_1694	1467	1278.01	272	44.37
lcl|NW_012130069.1_mrna_XM_012207534.1_1695	2764	2575.01	463	37.485
lcl|NW_012130069.1_mrna_XM_012207535.1_1696	1320	1131.01	156	28.755
lcl|NW_012130069.1_mrna_XM_012207536.1_1697	1013	824.014	1783	451.1
lcl|NW_012130069.1_mrna_XM_012207537.1_1698	4875	4686.01	37	1.64609
lcl|NW_012130069.1_mrna_XM_012207538.1_1699	2115	1926.01	12	1.29891
lcl|NW_012130069.1_mrna_XM_012207807.1_1700	1410	1221.01	6	1.02444
lcl|NW_012130069.1_mrna_XM_012207539.1_1701	909	720.014	436	126.241
lcl|NW_012130069.1_mrna_XM_012207540.1_1702	2220	2031.01	375.007	38.4931
lcl|NW_012130069.1_mrna_XM_012207541.1_1703	2058	1869.01	16	1.78469
lcl|NW_012130069.1_mrna_XM_012207808.1_1704	1483	1294.01	37	5.961
lcl|NW_012130069.1_mrna_XM_012207543.1_1705	708	519.07	1	0.401634
lcl|NW_012130069.1_mrna_XM_012207545.1_1706	1116	927.014	461	103.674
lcl|NW_012130069.1_mrna_XM_012207544.1_1707	842	653.014	629	200.81
lcl|NW_012130069.1_mrna_XM_012207809.1_1708	579	390.366	150	80.1081
lcl|NW_012130069.1_mrna_XM_012207546.1_1709	1734	1545.01	299	40.3455
lcl|NW_012130069.1_mrna_XM_012207547.1_1710	1786	1597.01	17	2.2192
lcl|NW_012130069.1_mrna_XM_012207548.1_1711	549	360.514	231	133.581
lcl|NW_012130069.1_mrna_XM_012207549.1_1712	8151	7962.01	23.3	0.610083
lcl|NW_012130069.1_mrna_XM_012207550.1_1713	1818	1629.01	159	20.3483
lcl|NW_012130069.1_mrna_XM_012207551.1_1714	2880	2691.01	191	14.797
lcl|NW_012130069.1_mrna_XM_012207552.1_1715	1590	1401.01	98	14.5828
lcl|NW_012130069.1_mrna_XM_012207554.1_1716	1154	965.014	209	45.1512
lcl|NW_012130069.1_mrna_XM_012207555.1_1717	1827	1638.01	8	1.01819
lcl|NW_012130069.1_mrna_XM_012207556.1_1718	2484	2295.01	4320	392.423
lcl|NW_012130069.1_mrna_XM_012207810.1_1719	891	702.014	3672	1090.47
lcl|NW_012130069.1_mrna_XM_012207811.1_1720	2112	1923.01	4	0.433645
lcl|NW_012130069.1_mrna_XM_012207558.1_1721	2041	1852.01	136	15.3092
lcl|NW_012130069.1_mrna_XM_012207557.1_1722	532	343.689	2091	1268.37
lcl|NW_012130069.1_trna_1723	73	21	0	0
lcl|NW_012130069.1_mrna_XM_012207560.1_1724	2358	2169.01	236	22.6833
lcl|NW_012130069.1_mrna_XM_012207559.1_1725	2346	2157.01	39	3.76936
lcl|NW_012130069.1_mrna_XM_012207561.1_1726	2858	2669.01	349	27.2603
lcl|NW_012130069.1_mrna_XM_012207562.1_1727	1233	1044.01	68	13.5787
lcl|NW_012130069.1_mrna_XM_012207563.1_1728	1791	1602.01	2	0.260268
lcl|NW_012130069.1_mrna_XM_012207565.1_1729	2070	1881.01	386	42.7811
lcl|NW_012130069.1_mrna_XM_012207566.1_1730	1287	1098.01	43	8.16426
lcl|NW_012130069.1_mrna_XM_012207812.1_1731	1447	1258.01	559	92.6366
lcl|NW_012130069.1_mrna_XM_012207567.1_1732	2232	2043.01	45	4.59196
lcl|NW_012130069.1_mrna_XM_012207568.1_1733	2208	2019.01	429.993	44.3995
lcl|NW_012130069.1_mrna_XM_012207814.1_1734	4437	4248.01	97	4.76039
lcl|NW_012130069.1_mrna_XM_012207815.1_1735	1344	1155.01	14	2.52695
lcl|NW_012130069.1_mrna_XM_012207816.1_1736	3853	3664.01	213	12.1193
lcl|NW_012130069.1_mrna_XM_012207569.1_1737	6243	6054.01	2534	87.2609
lcl|NW_012130069.1_mrna_XM_012207571.1_1738	1686	1497.01	484	67.4025
lcl|NW_012130069.1_mrna_XM_012207570.1_1739	552	363.478	692	396.903
lcl|NW_012130069.1_mrna_XM_012207572.1_1740	2082	1893.01	564	62.1129
lcl|NW_012130069.1_mrna_XM_012207573.1_1741	726	537.07	103	39.9819
lcl|NW_012130069.1_mrna_XM_012207574.1_1742	795	606.014	194	66.7383
lcl|NW_012130069.1_mrna_XM_012207817.1_1743	3027	2838.01	1	0.0734585
lcl|NW_012130069.1_mrna_XM_012207576.1_1744	2751	2562.01	536	43.6154
lcl|NW_012130069.1_mrna_XM_012207818.1_1745	2880	2691.01	5	0.387356
lcl|NW_012130069.1_mrna_XM_012207819.1_1746	3792	3603.01	311	17.995
lcl|NW_012130069.1_mrna_XM_012207577.1_1747	3318	3129.01	764	50.9029
lcl|NW_012130069.1_mrna_XM_012207578.1_1748	1413	1224.01	27	4.59869
lcl|NW_012130069.1_mrna_XM_012207579.1_1749	5679	5490.01	662	25.1386
lcl|NW_012130069.1_mrna_XM_012207580.1_1750	2052	1863.01	312	34.9136
lcl|NW_012130069.1_mrna_XM_012207581.1_1751	999	810.014	33	8.49332
lcl|NW_012130069.1_mrna_XM_012207582.1_1752	1644	1455.01	11	1.57609
lcl|NW_012130069.1_mrna_XM_012207583.1_1753	1683	1494.01	20	2.79082
lcl|NW_012130069.1_mrna_XM_012207584.1_1754	2355	2166.01	73	7.02616
lcl|NW_012130069.1_mrna_XM_012207820.1_1755	3789	3600.01	2570	148.828
lcl|NW_012130069.1_mrna_XM_012207586.1_1756	1448	1259.01	374	61.9295
lcl|NW_012130069.1_mrna_XM_012207587.1_1757	1140	951.014	65	14.2489
lcl|NW_012130069.1_mrna_XM_012207588.1_1758	1641	1452.01	384	55.1337
lcl|NW_012130069.1_mrna_XM_012207589.1_1759	345	166.515	319	399.388
lcl|NW_012130069.1_ncrna_XR_001046528.1_1760	492	304.207	0	0
lcl|NW_012130069.1_mrna_XM_012207821.1_1761	15381	15192	1730	23.7404
lcl|NW_012130069.1_mrna_XM_012207590.1_1762	1305	1116.01	42	7.84578
lcl|NW_012130069.1_mrna_XM_012207591.1_1763	3708	3519.01	309	18.306
lcl|NW_012130069.1_mrna_XM_012207592.1_1764	2052	1863.01	12	1.34283
lcl|NW_012130069.1_trna_1765	72	21.4286	0	0
lcl|NW_012130069.1_mrna_XM_012207593.1_1766	972	783.014	0	0
lcl|NW_012130069.1_mrna_XM_012207822.1_1767	5349	5160.01	425	17.171
lcl|NW_012130069.1_mrna_XM_012207824.1_1768	1194	1005.01	7	1.45205
lcl|NW_012130069.1_mrna_XM_012207825.1_1769	1167	978.014	41.8413	8.91901
lcl|NW_012130069.1_mrna_XM_012207826.1_1770	1200	1011.01	8.15869	1.68236
lcl|NW_012130069.1_mrna_XM_012207827.1_1771	798	609.014	0	0
lcl|NW_012130069.1_mrna_XM_012207828.1_1772	801	612.014	0	0
lcl|NW_012130069.1_mrna_XM_012207829.1_1773	801	612.014	6	2.04384
lcl|NW_012130069.1_mrna_XM_012207830.1_1774	999	810.014	5	1.28687
lcl|NW_012130069.1_mrna_XM_012207831.1_1775	1110	921.014	3	0.679065
lcl|NW_012130069.1_mrna_XM_012207594.1_1776	1197	1008.01	231.828	47.9463
lcl|NW_012130069.1_mrna_XM_012207832.1_1777	1266	1077.01	33	6.38777
lcl|NW_012130069.1_mrna_XM_012207834.1_1778	1224	1035.01	4.17226	0.840391
lcl|NW_012130069.1_mrna_XM_012207835.1_1779	1050	861.014	37	8.95876
lcl|NW_012130069.1_mrna_XM_012207836.1_1780	1233	1044.01	84	16.7737
lcl|NW_012130069.1_mrna_XM_012207838.1_1781	819	630.014	16	5.29451
lcl|NW_012130069.1_mrna_XM_012207839.1_1782	810	621.014	1	0.335703
lcl|NW_012130069.1_mrna_XM_012207840.1_1783	973	784.014	2	0.531817
lcl|NW_012130069.1_mrna_XM_012207596.1_1784	572	383.366	7	3.80664
lcl|NW_012130069.1_mrna_XM_012207597.1_1785	1218	1029.01	0	0
lcl|NW_012130069.1_mrna_XM_012207598.1_1786	1218	1029.01	1	0.202598
lcl|NW_012130069.1_mrna_XM_012207599.1_1787	1218	1029.01	1	0.202598
lcl|NW_012130069.1_mrna_XM_012207841.1_1788	825	636.014	2	0.655571
lcl|NW_012130069.1_mrna_XM_012207600.1_1789	1224	1035.01	1	0.201424
lcl|NW_012130069.1_mrna_XM_012207842.1_1790	1221	1032.01	0	0
lcl|NW_012130069.1_mrna_XM_012207601.1_1791	1218	1029.01	3	0.607794
lcl|NW_012130069.1_mrna_XM_012207843.1_1792	1224	1035.01	0	0
lcl|NW_012130069.1_mrna_XM_012207845.1_1793	1212	1023.01	0	0
lcl|NW_012130069.1_mrna_XM_012207846.1_1794	792	603.014	5.84881	2.02207
lcl|NW_012130069.1_mrna_XM_012207847.1_1795	924	735.014	12.1512	3.44651
lcl|NW_012130069.1_mrna_XM_012207848.1_1796	1215	1026.01	17	3.45424
lcl|NW_012130069.1_mrna_XM_012207849.1_1797	1215	1026.01	11.3684	2.30995
lcl|NW_012130069.1_mrna_XM_012207850.1_1798	1215	1026.01	12.6316	2.56661
lcl|NW_012130069.1_mrna_XM_012207851.1_1799	792	603.014	0	0
lcl|NW_012130069.1_mrna_XM_012207852.1_1800	1212	1023.01	22	4.4833
lcl|NW_012130069.1_mrna_XM_012207853.1_1801	1221	1032.01	25	5.05023
lcl|NW_012130069.1_mrna_XM_012207602.1_1802	1233	1044.01	33	6.58967
lcl|NW_012130069.1_mrna_XM_012207603.1_1803	1230	1041.01	16	3.2042
lcl|NW_012130069.1_mrna_XM_012207854.1_1804	1209	1020.01	4	0.817542
lcl|NW_012130069.1_mrna_XM_012207604.1_1805	1218	1029.01	5	1.01299
lcl|NW_012130069.1_mrna_XM_012207856.1_1806	1041	852.014	6	1.46812
lcl|NW_012130069.1_mrna_XM_012207605.1_1807	669	480.07	7	3.03984
lcl|NW_012130069.1_mrna_XM_012207857.1_1808	2418	2229.01	28	2.6188
lcl|NW_012130069.1_mrna_XM_012207858.1_1809	1095	906.014	6	1.38062
lcl|NW_012130069.1_mrna_XM_012207859.1_1810	2337	2148.01	5	0.485277
lcl|NW_012130069.1_mrna_XM_012207860.1_1811	795	606.014	0	0
lcl|NW_012130069.1_mrna_XM_012207607.1_1812	672	483.07	0	0
lcl|NW_012130069.1_mrna_XM_012207861.1_1813	1224	1035.01	0	0
lcl|NW_012130069.1_mrna_XM_012207608.1_1814	1137	948.014	1	0.219908
lcl|NW_012130069.1_mrna_XM_012207862.1_1815	1356	1167.01	0	0
lcl|NW_012130069.1_mrna_XM_012207863.1_1816	1296	1107.01	2	0.376646
lcl|NW_012130069.1_mrna_XM_012207865.1_1817	606	417.245	0	0
lcl|NW_012130069.1_mrna_XM_012207609.1_1818	1290	1101.01	2	0.378698
lcl|NW_012130069.1_mrna_XM_012207866.1_1819	1059	870.014	0	0
lcl|NW_012130069.1_mrna_XM_012207867.1_1820	1155	966.014	0	0
lcl|NW_012130069.1_mrna_XM_012207868.1_1821	1095	906.014	0	0
lcl|NW_012130069.1_mrna_XM_012207869.1_1822	1173	984.014	0	0
lcl|NW_012130069.1_mrna_XM_012207870.1_1823	1629	1440.01	0	0
lcl|NW_012130069.1_mrna_XM_012207871.1_1824	1014	825.014	0	0
lcl|NW_012130069.1_mrna_XM_012207872.1_1825	1077	888.014	0	0
lcl|NW_012130069.1_mrna_XM_012207873.1_1826	1773	1584.01	0	0
lcl|NW_012130069.1_mrna_XM_012207874.1_1827	2832	2643.01	0	0
lcl|NW_012130069.1_mrna_XM_012207876.1_1828	1230	1041.01	0	0
lcl|NW_012130069.1_mrna_XM_012207877.1_1829	1215	1026.01	0	0
lcl|NW_012130069.1_mrna_XM_012207610.1_1830	1362	1173.01	114729	20390.4
lcl|NW_012130069.1_mrna_XM_012207878.1_1831	2556	2367.01	49	4.3157
lcl|NW_012130069.1_mrna_XM_012207879.1_1832	777	588.014	14	4.9636
lcl|NW_012130069.1_mrna_XM_012207880.1_1833	1728	1539.01	0	0
lcl|NW_012130069.1_mrna_XM_012207881.1_1834	678	489.07	2	0.852542
lcl|NW_012130069.1_mrna_XM_012207611.1_1835	1197	1008.01	8	1.65455
lcl|NW_012130069.1_mrna_XM_012207612.1_1836	661	472.07	1552	685.397
lcl|NW_012130069.1_mrna_XM_012207614.1_1837	2943	2754.01	228	17.2594
lcl|NW_012130069.1_mrna_XM_012207613.1_1838	2450	2261.01	72.3961	6.67527
lcl|NW_012130069.1_miscrna_XR_001046529.1_1839	701	512.07	29.6039	12.0525
lcl|NW_012130069.1_mrna_XM_012207882.1_1840	1476	1287.01	87	14.0926
lcl|NW_012130069.1_mrna_XM_012207615.1_1841	528	339.724	143	87.754
lcl|NW_012130069.1_mrna_XM_012207617.1_1842	867	678.014	201	61.8036
lcl|NW_012130069.1_mrna_XM_012207618.1_1843	918	729.014	21	6.00537
lcl|NW_012130069.1_mrna_XM_012207619.1_1844	2355	2166.01	41	3.9462
lcl|NW_012130069.1_mrna_XM_012207883.1_1845	5778	5589.01	36	1.34284
lcl|NW_012130069.1_mrna_XM_012207621.1_1846	12864	12675	699	11.497
lcl|NW_012130069.1_mrna_XM_012207622.1_1847	1635	1446.01	406	58.5342
lcl|NW_012130069.1_mrna_XM_012207623.1_1848	1818	1629.01	251	32.1222
lcl|NW_012130069.1_mrna_XM_012207624.1_1849	1161	972.014	234	50.188
lcl|NW_012130069.1_mrna_XM_012207625.1_1850	2056	1867.01	3408	380.547
lcl|NW_012130069.1_mrna_XM_012207885.1_1851	1542	1353.01	1	0.154083
lcl|NW_012130069.1_mrna_XM_012207886.1_1852	1827	1638.01	2	0.254548
lcl|NW_012130069.1_mrna_XM_012207626.1_1853	2853	2664.01	17	1.33036
lcl|NW_012130069.1_mrna_XM_012207627.1_1854	1692	1503.01	2	0.277411
lcl|NW_012130069.1_mrna_XM_012207629.1_1855	3480	3291.01	0	0
lcl|NW_012130069.1_mrna_XM_012207630.1_1856	5907	5718.01	1095	39.9232
lcl|NW_012130069.1_mrna_XM_012207631.1_1857	1266	1077.01	20	3.87137
lcl|NW_012130069.1_mrna_XM_012207632.1_1858	2460	2271.01	589	54.0695
lcl|NW_012130069.1_mrna_XM_012207887.1_1859	2049	1860.01	35	3.92291
lcl|NW_012130069.1_mrna_XM_012207888.1_1860	1221	1032.01	87	17.5748
lcl|NW_012130069.1_mrna_XM_012207633.1_1861	946	757.014	1936	533.16
lcl|NW_012130069.1_mrna_XM_012207634.1_1862	759	570.014	141	51.5691
lcl|NW_012130069.1_mrna_XM_012207889.1_1863	552	363.478	11	6.30915
lcl|NW_012130069.1_mrna_XM_012207890.1_1864	732	543.07	0	0
lcl|NW_012130069.1_mrna_XM_012207891.1_1865	717	528.07	0	0
lcl|NW_012130069.1_mrna_XM_012207635.1_1866	2405	2216.01	50.0096	4.70476
lcl|NW_012130069.1_mrna_XM_012207636.1_1867	1044	855.014	5	1.21914
lcl|NW_012130069.1_mrna_XM_012207637.1_1868	894	705.014	19	5.61839
lcl|NW_012130069.1_mrna_XM_012207638.1_1869	1295	1106.01	5086	958.677
lcl|NW_012130069.1_mrna_XM_012207640.1_1870	699	510.07	13	5.31337
lcl|NW_012130069.1_mrna_XM_012207641.1_1871	3549	3360.01	16	0.99274
lcl|NW_012130069.1_mrna_XM_012207642.1_1872	2367	2178.01	9	0.861466
lcl|NW_012130069.1_mrna_XM_012207643.1_1873	2928	2739.01	206	15.6794
lcl|NW_012130069.1_mrna_XM_012207644.1_1874	459	272.103	309	236.746
