scientific_name	sample_group	tissue	genotype	sex	age	treatment	source_name	is_sampled	is_qualified	exclusion	protocol	bioproject	biosample	experiment	run	sra_primary	sra_sample	sra_study	study_title	exp_title	design	sample_title	sample_description	lib_name	lib_layout	lib_strategy	lib_source	lib_selection	instrument	total_spots	total_bases	size	nominal_length	nominal_sdev	spot_length	read_index	read_class	read_type	base_coord	center	submitter_id	pubmed_id	taxid	published_date	NCBI_Link	AWS_Link	GCP_Link	isolate	isolation_source	collection_date	geo_loc_name	biosamplemodel	sequencing_batch	time_apf	biological_replicate	breed	replicate	collected_by	dev_stage	caste	knockdown	time_point	culture_medium	timepoint	technology	colony_type	internal_name	developmental_stage	colony	genotype/variation	time	host	sample_type	gender	taxid_domain	taxid_kingdom	taxid_phylum	taxid_class	taxid_order	taxid_family	taxid_genus	taxid_species	scientific_name_original
Harpegnathos saltator	central brain	central brain					central brain			no		PRJNA675871	SAMN16727807	SRX9470944	SRR13020667	SRA1157365	SRS7681296	SRP292034	RNA-seq in Harpegnathos central brains after Kr-h1 knockdown	GSM4891944: control knockdown (GFP) in d10 gamergate - rep 1; Harpegnathos saltator; RNA-Seq		control knockdown (GFP) in d10 gamergate - rep 1			paired	RNA-Seq	TRANSCRIPTOMIC	cDNA	NextSeq 550	20631864	1568021664	631465544								GEO	GEO: GSE161205	34739833	610380	2021-11-05 10:28:19	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13020/SRR13020667/SRR13020667.lite.1	s3://sra-pub-zq-8/SRR13020667/SRR13020667.lite.1	gs://sra-pub-zq-102/SRR13020667/SRR13020667.lite.1													d10 gamergate (dueler)	GFP														2759	33208	6656	50557	7399	36668	604375	610380	Harpegnathos saltator
